"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04"
275467,"Southeast","Arlington","Tarrant","TX","Dallas-Fort Worth",60,17.9521276595745,16.3734776725304,12.4809741248097,11.4413075780089,16.7647058823529,13.2459970887918,17.6781002638522,16.3292847503374,15.8778625954198,15.5882352941176,14.6788990825688,11.7924528301887,17.5502742230347,13.2827324478178,10.6463878326996,10.6776180698152,11.3733905579399,10.1052631578947,10.8459869848156,9.19811320754717,11.4864864864865,12.1621621621622,10.0985221674877,12.7450980392157,14.3867924528302,11.0275689223058,10.9375,6.85714285714286,11.6207951070336,6.90690690690691,5.0131926121372,6.03674540682415,6.26702997275204,8.7431693989071,12.3393316195373,15.5216284987277,11.0497237569061,14.9333333333333,11.044776119403,9.89761092150171,12.8378378378378,9.34256055363322,7.29166666666667,10.3678929765886,7.57575757575758,9.49868073878628,7.49354005167959,14.5502645502646,10.7648725212465,10.5769230769231,5.12820512820513,5.37190082644628,7.69230769230769,4.01606425702811,7.14285714285714,4.59016393442623,7.75401069518717,7.59803921568627,8.80361173814898,12.472647702407,13.1034482758621,13.6919315403423,8.82352941176471,8.06451612903226,7.87172011661808,8.26446280991735,6.35359116022099,5.80110497237569,6.59340659340659,5.46318289786223,7.1264367816092,11.2128146453089,9.42028985507246,10.2244389027431,10.2493074792244,6.94006309148265,8.38926174496644,6.41891891891892,6.0790273556231,7.02875399361022
269592,"Logan Square","Chicago","Cook","IL","Chicago",61,16.6219839142091,14.9367088607595,10.1694915254237,9.39393939393939,18.5303514376997,9.97229916897507,13.8271604938272,16.5789473684211,17.5487465181059,19.5822454308094,16.8367346938776,19.0981432360743,17.0454545454545,16.3141993957704,13.7071651090343,10.580204778157,15.2482269503546,13.7123745819398,18.5185185185185,14.2857142857143,14.6031746031746,12.8205128205128,10.7744107744108,11.3138686131387,10.9311740890688,9.46502057613169,7.14285714285714,6.25,11.340206185567,8.71559633027523,8.63636363636364,7.40740740740741,7.75510204081633,6.79245283018868,12.9770992366412,9.09090909090909,11.1607142857143,13.0653266331658,11.5384615384615,8.23529411764706,7.89473684210526,8.38323353293413,6.16113744075829,11.4068441064639,12.8813559322034,11.744966442953,12.3809523809524,15.2173913043478,14.9825783972125,19.9233716475096,11.1538461538462,10.9649122807018,11.8942731277533,8.18965517241379,8.44594594594595,10.1781170483461,9.94897959183673,11.5183246073298,13.3720930232558,19.205298013245,18.9830508474576,19.5121951219512,11.8081180811808,10,8,11.4583333333333,8.90207715133531,10.2631578947368,11.704834605598,13.5549872122762,14.9051490514905,18.5185185185185,22.8650137741047,18.6390532544379,14.5695364238411,7.8125,11.9341563786008,9.73782771535581,11.7263843648208,10.9433962264151
275090,"Preston Hollow","Dallas","Dallas","TX","Dallas-Fort Worth",62,19.946452476573,17.3521850899743,14.9377593360996,12.5,16.403785488959,12.0556414219474,18.3561643835616,21.6819973718791,16.4658634538153,20.391061452514,18.8953488372093,15.3417015341702,19.7802197802198,16.0849772382398,13.8801261829653,9.52380952380952,15.7992565055762,12.0603015075377,14.9593495934959,13.8047138047138,18.3739837398374,16.3009404388715,17.0212765957447,15.9474671669794,18.4971098265896,18.0400890868597,16.548463356974,8.22942643391521,16.4948453608247,13.4259259259259,15.866388308977,17.0974155069582,16.3934426229508,16.1147902869757,19.0804597701149,19.6759259259259,14.7540983606557,20.3703703703704,19.6078431372549,10.4972375690608,16.5266106442577,15.5555555555556,12.3115577889447,17.0426065162907,20.9476309226933,15.5092592592593,20.7627118644068,16.7924528301887,20.7459207459207,23.4042553191489,17.3697270471464,12.2562674094708,14.9206349206349,12.9310344827586,13.563829787234,15.6479217603912,17.1171171171171,15.8458244111349,18.6234817813765,17.9226069246436,19.9588477366255,20.9051724137931,15.3846153846154,11.2745098039216,17.9144385026738,15.9817351598174,18.3838383838384,17.7024482109228,18.1318681318681,22.3048327137546,23.6434108527132,21.9230769230769,20.5128205128205,20.8677685950413,20.3426124197002,10.6094808126411,17.8733031674208,18.1818181818182,22.9249011857708,19.2748091603053
275454,"South Scottsdale","Scottsdale","Maricopa","AZ","Phoenix",63,20.5594405594406,22.2912353347136,20,20.0990799716914,22.2064056939502,17.1651495448635,17.632552404439,15.3054221002059,12.8550074738416,13.3743274404304,12.5978090766823,10.5855855855856,9.26076360682372,10.8608205953339,10.1393188854489,8.72093023255814,12.7337488869101,11.169744942832,11.8029739776952,12.2037914691943,11.5079365079365,10.5263157894737,12.2012578616352,13.6934673366834,11.0867178924259,11.5301724137931,14.0419947506562,11.9178082191781,15.4545454545455,17.5230566534914,13.768115942029,13.1968145620023,15.2582159624413,13.5167464114833,15.5555555555556,17.9422835633626,17.0160295930949,22.0765027322404,20.7243460764588,12.9979035639413,21.3221601489758,23.3948988566403,23.2615894039735,22.8595178719867,17.5710594315245,18.3072677092916,17.7403369672944,15.1709401709402,17.0967741935484,20.1990049751244,17.3399014778325,14.6569646569647,18.2718271827183,20.0339558573854,20.497803806735,19.3123628383321,16.8170631665299,13.7161084529506,12.5628140703518,17.0593779453346,18.75,20.8082545141874,19.0435525192143,15.4585152838428,21.5833333333333,20.7034372501998,24.8254460822343,21.1746522411128,19.5500387897595,19.1403081914031,17.3913043478261,19.7879858657244,20.5882352941176,20.1709401709402,22.0103986135182,15.5218554861731,20.4132231404959,23.7314597970336,21.9271623672231,20.3968253968254
41131,"Sun Valley","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",64,16.7247386759582,16.6101694915254,10.0346020761246,10.1045296167247,16.3120567375887,12.9963898916968,11.3846153846154,13.2258064516129,15.7706093189964,14.2322097378277,16.1172161172161,15.7718120805369,13.7546468401487,14.8760330578512,9.7165991902834,12.1848739495798,12.987012987013,13.1221719457014,9.375,9.61538461538461,10,9.39226519337017,10.1604278074866,8.17610062893082,6.79012345679012,7.02702702702703,7.77777777777778,7.31707317073171,10.3030303030303,9.03614457831325,4.69798657718121,5.10948905109489,7.19424460431655,2.4390243902439,1.6,6.20689655172414,15.5844155844156,8.80503144654088,11.4864864864865,6.2992125984252,9.44881889763779,8.19672131147541,7.97101449275362,9.55882352941176,7.04225352112676,13.6986301369863,19.1489361702128,7.97101449275362,17.0212765957447,12.8048780487805,14.0243902439024,9.93788819875776,7.69230769230769,11.3924050632911,7.58620689655172,6.49350649350649,7.69230769230769,8.07453416149068,9.55414012738854,10.5263157894737,10.6666666666667,5.84415584415584,8.7248322147651,7.2992700729927,7.31707317073171,7.03125,2.20588235294118,6.42857142857143,4.54545454545455,8.98203592814371,8.64197530864197,6.79012345679012,11.5151515151515,9.63855421686747,9.39597315436242,4.41176470588235,8.02919708029197,10.6060606060606,5.3030303030303,3.96825396825397
30731,"Canoga Park","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",65,19.3069306930693,17.4528301886792,12.7272727272727,13.2420091324201,13.9423076923077,12,16.4383561643836,14.6464646464646,16.4948453608247,19.3370165745856,15.606936416185,15.2941176470588,12.987012987013,15.5405405405405,14.8648648648649,12.2448979591837,19.8581560283688,10.0671140939597,11.8881118881119,6.06060606060606,14.6341463414634,5.12820512820513,3.7037037037037,3.6697247706422,7.36842105263158,5.60747663551402,8.13953488372093,9.45945945945946,8.82352941176471,8.08080808080808,9.89010989010989,8.88888888888889,7.21649484536082,9.9009900990099,7.86516853932584,15.4545454545455,12.621359223301,10.2564102564103,7.36842105263158,10.8108108108108,12.5,17.7083333333333,10.9090909090909,15.0943396226415,15.7894736842105,14.5454545454545,18.5840707964602,21.4285714285714,13.5593220338983,9.56521739130435,11.7647058823529,8.25688073394495,12.3893805309735,10.6382978723404,12.9411764705882,13.4831460674157,8.69565217391304,15.2173913043478,19.3877551020408,14.4230769230769,14.9532710280374,16.2162162162162,7.92079207920792,5.26315789473684,12.3456790123457,4.16666666666667,8.10810810810811,10,10.7142857142857,10.8910891089109,9.61538461538461,8.18181818181818,8.7378640776699,9.09090909090909,17.9775280898876,5.33333333333333,13.3333333333333,6.57894736842105,12.1951219512195,6.89655172413793
18131,"Flushing","New York","Queens","NY","New York",66,10,10.5555555555556,13.2947976878613,7.55813953488372,10.7954545454545,8.09716599190283,15,19.5454545454545,21.6326530612245,23.2283464566929,18.75,9.93788819875776,14.9220489977728,8.95522388059701,7.93036750483559,7.58483033932136,9.80392156862745,9.64749536178108,5.80912863070539,5.67612687813022,6.62358642972536,9.18367346938776,8.23529411764706,7.72357723577236,8.37004405286344,4.59770114942529,3.84615384615385,2.61904761904762,3.08788598574822,4.10958904109589,3.41113105924596,2.44444444444444,7.40740740740741,4.82573726541555,4.87106017191977,7.05128205128205,6.14334470989761,5.10204081632653,3.27868852459016,3.40136054421769,3.78006872852234,3.34190231362468,1.98300283286119,5.0125313283208,5.8968058968059,4.31654676258993,5.88235294117647,4.5,4.23940149625935,4.71698113207547,3.49206349206349,3.24909747292419,5.53745928338762,3.40909090909091,5.24590163934426,7.20461095100865,5.73065902578797,9.90712074303406,8.18713450292398,8.78552971576227,4.96083550913838,5.27777777777778,6.21761658031088,2.02898550724638,2.80112044817927,3.35365853658537,3.64238410596026,4.93827160493827,5.23255813953488,5.29411764705882,6.79611650485437,4.07124681933842,4.44444444444444,3.0379746835443,4.6448087431694,3.33333333333333,3.54838709677419,2.12121212121212,3.85674931129477,4.55927051671733
273480,"Downtown","San Jose","Santa Clara","CA","San Jose",67,17.2535211267606,16.6666666666667,11.5942028985507,10.989010989011,14.2348754448399,10.9271523178808,13.75,11.7437722419929,12.6436781609195,10.5072463768116,12.8571428571429,8.59872611464968,14.0151515151515,10,7.30769230769231,7.86026200873362,6.16740088105727,8.75,6.5843621399177,4.44444444444444,6.31067961165049,5.88235294117647,4.6242774566474,4.51612903225806,7.26256983240223,5.43478260869565,6.09756097560976,7.03125,5.83333333333333,3.125,6.89655172413793,9.20245398773006,3.46820809248555,5.58659217877095,8.62944162436548,13.0890052356021,8.13953488372093,9.57446808510638,5.55555555555556,2.58620689655172,2.27272727272727,6.73076923076923,2.38095238095238,7.04225352112676,9.09090909090909,7.60869565217391,10,11.0047846889952,8.80829015544041,14.4927536231884,18.1347150259067,4.54545454545455,3.30578512396694,4.6875,1.34228187919463,3.47222222222222,7.58620689655172,5.16129032258065,8.44155844155844,11.1801242236025,7.95454545454545,12.2093023255814,9.14285714285714,1.80722891566265,4.54545454545455,4.86111111111111,4.82758620689655,6.58682634730539,9.34065934065934,8.25242718446602,12.7659574468085,8.28729281767956,10.4938271604938,10.0558659217877,8.28402366863905,3.10077519379845,4.62962962962963,3.2258064516129,5.84415584415584,8.16326530612245
27182,"South Ozone Park","New York","Queens","NY","New York",68,9.6875,10.377358490566,12.8712871287129,5.70469798657718,6.48464163822526,5.26315789473684,7.44985673352436,9.61538461538461,12,10.7142857142857,8.58085808580858,8.30860534124629,11.0062893081761,7.9646017699115,8.46994535519126,6.76470588235294,9.73451327433628,7.4585635359116,7.26256983240223,7.11974110032362,5.49450549450549,4.13793103448276,5.6140350877193,7.04225352112676,5.55555555555556,6.97674418604651,5.43130990415335,5.44871794871795,7.59493670886076,5,4.7970479704797,9.375,3.61842105263158,4.59363957597173,7.27272727272727,7.53968253968254,4.78260869565217,7.16845878136201,6.89655172413793,4.04411764705882,4.52830188679245,5.03597122302158,6.0377358490566,4.31372549019608,7.17488789237668,11,10.0478468899522,10.1449275362319,9.79381443298969,8.55614973262032,4.76190476190476,3.75586854460094,4.58715596330275,4.13533834586466,2.65151515151515,7.2,7.78210116731517,4.82315112540193,6.59340659340659,9.78260869565217,6.53061224489796,7.93650793650794,7.69230769230769,5.23809523809524,4.6875,3.80228136882129,6.17283950617284,5.45454545454545,4.47761194029851,8.69565217391304,8.92193308550186,8.53994490358127,3.94366197183099,4.08163265306122,8.08080808080808,5.88235294117647,7.12250712250712,3.7037037037037,5.37634408602151,5.53359683794466
267900,"Ahwatukee Foothills","Phoenix","Maricopa","AZ","Phoenix",69,23.0208333333333,23.9341085271318,19.3828351012536,21.0855949895616,21.797520661157,18.7872763419483,20.6439393939394,17.2484599589322,15.8968850698174,14.2384105960265,12.1076233183857,11.4669421487603,11.960542540074,13.0434782608696,12.1359223300971,9.3143596377749,10.7816711590296,5.88235294117647,8.57142857142857,6.73684210526316,10.9839816933638,8.52017937219731,14.4761904761905,16.5009940357853,14.484126984127,16.4300202839757,18.2377049180328,11.9101123595506,14.2201834862385,14,12.37721021611,13.3928571428571,16.5755919854281,19.7292069632495,19.6881091617934,23.9837398373984,21.7741935483871,27.4582560296846,22.2634508348794,16.4300202839757,19.8895027624309,19.3602693602694,23.8653001464129,28.9435600578871,28.4005979073244,23.9938080495356,24.4131455399061,21.9471947194719,20.0657894736842,21.6905901116427,23.0263157894737,17.1232876712329,22.9402261712439,20.3338391502276,18.4073107049608,20.2988792029888,22.6342710997442,21.9393939393939,26.1349693251534,25.4193548387097,29.0445859872611,25.6997455470738,20.1133144475921,15.4744525547445,23.8784370477569,23.0088495575221,25.4007398273736,22.3130841121495,22.7008149010477,24.4946492271106,23.9074550128535,26.9620253164557,24.5923913043478,24.6734397677794,21.405750798722,15.7804459691252,19.3146417445483,20.8643815201192,19.6614583333333,21.1081794195251
274756,"North Valley","San Jose","Santa Clara","CA","San Jose",70,12.1951219512195,13.2575757575758,15.9183673469388,13.8211382113821,11.1538461538462,11.8577075098814,14.1342756183746,8.57142857142857,11.4537444933921,9.60698689956332,9.09090909090909,10.9311740890688,10.2857142857143,14.5161290322581,8.80829015544041,10.7954545454545,6.91823899371069,7.14285714285714,7.10059171597633,4.19161676646707,4.69798657718121,3.81679389312977,1.69491525423729,3.93700787401575,4.41176470588235,3.24675324675325,4.7244094488189,1.08695652173913,2.27272727272727,5.37634408602151,3.19148936170213,0,5.45454545454545,4.41176470588235,5.29801324503311,3.63636363636364,8,7.5,6.45161290322581,3.40909090909091,7.14285714285714,11.2359550561798,8.03571428571429,5,6.66666666666667,5.63380281690141,8.49673202614379,15.4696132596685,9.61538461538461,6.89655172413793,12.280701754386,6.09756097560976,5.26315789473684,5.81395348837209,3.88349514563107,1.9047619047619,0.840336134453782,6.45161290322581,6.34920634920635,7.01754385964912,5.46875,8.59375,7.40740740740741,2.97029702970297,2.17391304347826,6.59340659340659,1.05263157894737,4.76190476190476,7.43801652892562,8.40336134453782,11.7647058823529,9.70149253731343,9.16030534351145,7.89473684210526,4.54545454545455,5.35714285714286,6.77966101694915,6.25,6.66666666666667,4.85436893203883
115003,"Evergreen","San Jose","Santa Clara","CA","San Jose",71,15.0246305418719,12.303664921466,9.39947780678851,11.1111111111111,10.0574712643678,9.64467005076142,12.6760563380282,9.31818181818182,11.9718309859155,9.65346534653465,11.2709832134293,9.53436807095344,13.6125654450262,15.1898734177215,9.375,6.74846625766871,7.73809523809524,7.22543352601156,8.92857142857143,4.06779661016949,5.20446096654275,6.2780269058296,5.52995391705069,5.47945205479452,6.30630630630631,5.15021459227468,10.3603603603604,2.61437908496732,7.58620689655172,6.70103092783505,4.86725663716814,3.05676855895197,6.72268907563025,6.17283950617284,12.6086956521739,11.5384615384615,11.0091743119266,8.16326530612245,6.96517412935323,2.40963855421687,7.93650793650794,3.78787878787879,5.59006211180124,4.5,6.41025641025641,12.1951219512195,9.61538461538461,11.1888111888112,11.6465863453815,12.3015873015873,7.44186046511628,4.67836257309941,6.49350649350649,2.68456375838926,8.09248554913295,9.5,11.3122171945701,9.42622950819672,8.14814814814815,13.3079847908745,10.9311740890688,10.5263157894737,6.66666666666667,8.04597701149425,3.79746835443038,6.28272251308901,8.16326530612245,8.78661087866109,10,11.3970588235294,14.0221402214022,16.3346613545817,15.2610441767068,11.5384615384615,15.4639175257732,6.4327485380117,4.375,4.11764705882353,8.29015544041451,7.57575757575758
196538,"Murray Hill","New York","Queens","NY","New York",72,11.2781954887218,13.7096774193548,7.94979079497908,11.8181818181818,6.95652173913043,9.21985815602837,16.0493827160494,11.4068441064639,13.840830449827,15.8878504672897,12.2562674094708,13.0750605326877,11.7801047120419,16.243654822335,10.3535353535354,7.18232044198895,7.73480662983425,9.45945945945946,7.56972111553785,8.78552971576227,6.25,8.8,10.9090909090909,7.3394495412844,8.14332247557003,8.18713450292398,6.76923076923077,4.51612903225806,4.52961672473868,2.06896551724138,4.32432432432432,5.36912751677852,4.79452054794521,4.79452054794521,4.81481481481481,5.81395348837209,5.53359683794466,5.13833992094862,6.17283950617284,4.97512437810945,5.23560209424084,2.26415094339623,4.03587443946188,6.80851063829787,8.97435897435897,6.55021834061135,7.23404255319149,7.3394495412844,9.43396226415094,9.29203539823009,7.82608695652174,7.07070707070707,6.55737704918033,1.85185185185185,4.29447852760736,5.61224489795918,7.72946859903382,5.58139534883721,9.75609756097561,7.35294117647059,10.7843137254902,6.80628272251309,6.28571428571429,5.95238095238095,5.06329113924051,3.40909090909091,5.05050505050505,5.47945205479452,6.32911392405063,10.2127659574468,7.51173708920188,7.75193798449612,7.11610486891386,4.66101694915254,6.12244897959184,4.67836257309941,3.50877192982456,9.09090909090909,6.41711229946524,6.04395604395604
